 ,Area,Mean,StdDev,Min,Max,Perim.,Circ.,Feret,IntDen,Median,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
423,9,131.000,21.471,105,161,10.485,1.000,5.000,1179,130,-1.445,100,1179,468,273,126.870,3.000,1.817,0.550,0.857
424,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,136,274,135.000,1.000,1.000,1.000,1.000
425,327,131.055,29.994,40,164,116.267,0.304,29.614,42855,141,0.093,100,42855,142,303,78.311,20.821,1.579,0.633,0.681
426,21,139.429,22.261,86,164,18.142,0.802,7.211,2928.000,150,-0.477,100,2928.000,446,279,33.690,5.000,1.307,0.765,0.824
427,5,161.400,3.578,157,164,9.899,0.641,4.472,807,164,-1.769,100,807,569,277,26.565,2.530,2.126,0.470,0.625
428,529,134.620,24.214,61,164,207.078,0.155,51.245,71214,143,-0.361,100,71214,201,275,107.021,24.038,1.803,0.555,0.595
429,168,154.262,8.493,128,164,130.752,0.123,34.132,25916,157,-0.245,100,25916,487,286,5.042,16.190,2.475,0.404,0.395
430,43,152.814,13.857,106,164,36.627,0.403,13.000,6571.000,159,1.991,100,6571.000,118,283,22.620,8.000,1.470,0.680,0.656
431,21,134.286,21.548,83,164,18.971,0.733,8.062,2820,136,-0.341,100,2820,171,283,29.745,4.243,2.060,0.485,0.764
432,3,162.667,1.528,161,164,5.657,1.000,2.828,488,163,-1.500,100,488,525,277,135.000,2.000,1.464,0.683,0.857
433,8,148.375,9.956,131,163,10.485,0.914,4.472,1187,152,-0.593,100,1187,237,279,153.435,3.000,1.435,0.697,0.842
434,3,157.333,1.155,156,158,6.243,0.967,3.162,472,158,-1.500,100,472,566,278,161.565,1.000,3.000,0.333,1.000
435,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,135,279,135.000,1.000,1.000,1.000,1.000
436,4,156.500,6.952,147,163,7.071,1.000,3.162,626,160,-1.082,100,626,186,280,161.565,2.000,1.468,0.681,0.800
437,11,136.727,22.245,81,164,13.314,0.780,5.385,1504,135,1.707,100,1504,459,283,21.801,4.000,1.318,0.759,0.759
438,4,153.500,4.726,147,157,7.071,1.000,3.162,614,157,-1.142,100,614,503,279,161.565,2.000,1.468,0.681,0.800
439,3,164.000,0.000,164,164,6.243,0.967,3.162,492,164,NaN,100,492,128,280,161.565,1.000,3.000,0.333,1.000
440,13,136.692,25.898,86,164,12.485,1.000,5.000,1777.000,142,-0.869,100,1777.000,163,280,126.870,4.000,1.093,0.915,0.897
441,2,158.000,2.828,156,160,4.243,1.000,2.236,316,160,-2.000,100,316,76,281,153.435,1.000,2.000,0.500,1.000
442,2,160.000,5.657,156,164,5.657,0.785,2.828,320,164,-2.000,100,320,134,283,45.000,1.414,2.646,0.378,0.667
443,8,154.500,8.124,142,164,11.071,0.820,5.000,1236,157,-1.151,100,1236,224,284,36.870,3.000,1.767,0.566,0.842
444,3,156.333,8.327,147,163,5.657,1.000,2.828,469,159,-1.500,100,469,242,281,135.000,2.000,1.464,0.683,0.857
445,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,401,281,135.000,1.000,1.000,1.000,1.000
446,6,158.667,4.676,150,164,12.243,0.503,6.083,952,160,0.243,100,952,403,281,170.538,1.000,6.000,0.167,1.000
447,4,158.000,4.967,152,164,8.485,0.698,3.162,632,159,-1.105,100,632,96,282,108.435,2.828,1.000,1.000,0.571
448,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,574,282,135.000,1.000,1.000,1.000,1.000
449,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,99,283,135.000,1.000,1.000,1.000,1.000
450,5,160.200,2.490,157,164,8.485,0.873,3.162,801,160,-0.452,100,801,197,283,108.435,2.828,1.000,1.000,0.714
451,9,160.667,2.345,158,164,18.971,0.314,8.602,1446,160,-1.370,100,1446,405,283,125.538,2.744,4.313,0.232,0.500
452,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,523,284,135.000,1.000,1.000,1.000,1.000
453,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,501,285,135.000,1.000,1.000,1.000,1.000
454,22,147.409,13.179,121,163,22.385,0.552,10.296,3243,151,-0.751,100,3243,573,285,150.945,4.373,2.809,0.356,0.746
455,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,121,286,135.000,1.000,1.000,1.000,1.000
456,8,152.625,8.975,140,164,12.485,0.645,5.657,1221,154,-1.293,100,1221,124,286,135.000,3.328,2.096,0.477,0.667
457,26,158.615,7.060,131,164,35.113,0.265,10.000,4124,160,7.058,100,4124,163,286,143.130,7.488,1.355,0.738,0.520
458,3,161.333,2.517,159,164,7.071,0.754,3.606,484,161,-1.500,100,484,227,286,146.310,1.789,2.702,0.370,0.667
459,2,164.000,0.000,164,164,4.243,1.000,2.236,328,164,NaN,100,328,237,286,153.435,1.000,2.000,0.500,1.000
460,3,157.333,1.155,156,158,5.657,1.000,2.828,472,158,-1.500,100,472,269,288,45.000,2.000,1.464,0.683,0.857
461,11,157.818,3.488,153,164,25.556,0.212,7.280,1736,157,-0.892,100,1736,272,290,15.945,4.000,1.554,0.643,0.524
462,7,148.571,10.277,137,161,11.071,0.718,5.385,1040,153,-1.705,100,1040,433,288,21.801,2.000,2.731,0.366,0.824
463,6,139.833,6.178,129,145,9.071,0.916,4.472,839,143,-0.508,100,839,394,289,26.565,2.000,2.082,0.480,0.857
464,4,156.500,9.883,142,164,8.485,0.698,4.243,626,161,-0.772,100,626,70,291,45.000,2.121,2.654,0.377,0.667
465,5,156.600,6.107,146,161,7.071,1.000,3.606,783,159,-0.043,100,783,121,288,146.310,2.000,1.553,0.644,0.909
466,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,129,288,135.000,1.000,1.000,1.000,1.000
467,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,512,288,135.000,1.000,1.000,1.000,1.000
468,6,159.500,3.332,154,164,8.485,1.000,4.243,957,160,-0.399,100,957,116,292,45.000,2.683,1.809,0.553,0.800
469,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,171,289,135.000,1.000,1.000,1.000,1.000
470,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,177,289,135.000,1.000,1.000,1.000,1.000
471,2,160.500,3.536,158,163,4.243,1.000,2.236,321,163,-2.000,100,321,357,289,153.435,1.000,2.000,0.500,1.000
472,11,151.909,8.938,134,163,13.899,0.715,6.403,1671,153,-0.357,100,1671,242,290,128.660,3.536,1.980,0.505,0.786
473,5,156.800,5.020,150,164,8.485,0.873,3.162,784,156,-0.624,100,784,488,290,108.435,2.828,1.000,1.000,0.714
474,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,411,291,135.000,1.000,1.000,1.000,1.000
475,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,439,291,135.000,1.000,1.000,1.000,1.000
476,3,163.667,0.577,163,164,7.071,0.754,3.606,491,164,-1.500,100,491,513,293,33.690,1.789,2.702,0.370,0.667
477,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,517,291,135.000,1.000,1.000,1.000,1.000
478,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,230,292,135.000,1.000,1.000,1.000,1.000
479,3,160.000,4.583,155,164,7.071,0.754,3.606,480,161,-1.500,100,480,455,294,33.690,1.789,2.702,0.370,0.667
480,12,141.500,16.839,107,163,11.899,1.000,5.000,1698,150,-0.081,100,1698,479,296,36.870,4.000,1.135,0.881,0.857
481,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,181,293,135.000,1.000,1.000,1.000,1.000
482,1,153.000,0.000,153,153,2.828,1.000,1.414,153,153,NaN,100,153,193,293,135.000,1.000,1.000,1.000,1.000
483,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,251,293,135.000,1.000,1.000,1.000,1.000
484,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,439,293,135.000,1.000,1.000,1.000,1.000
485,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,441,293,135.000,1.000,1.000,1.000,1.000
486,14,153.714,5.511,143,161,18.728,0.502,6.708,2152,155,-0.834,100,2152,494,294,153.435,4.000,1.408,0.710,0.700
487,14,152.071,7.280,138,164,19.899,0.444,8.944,2129,152,-0.163,100,2129,174,294,116.565,3.124,3.932,0.254,0.683
488,2,164.000,0.000,164,164,4.243,1.000,2.236,328,164,NaN,100,328,248,294,153.435,1.000,2.000,0.500,1.000
489,12,155.250,8.833,140,164,14.728,0.695,5.385,1863,160,-0.870,100,1863,506,296,158.199,4.000,1.253,0.798,0.727
490,1232,112.889,34.527,13,164,356.558,0.122,73.062,139079,119,-0.745,100,139079,589,295,120.426,55.369,1.370,0.730,0.526
491,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,53,297,135.000,1.000,1.000,1.000,1.000
492,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,77,297,135.000,1.000,1.000,1.000,1.000
493,6,152.167,8.400,142,164,9.071,0.916,4.123,913,156,-1.288,100,913,242,297,165.964,2.000,1.809,0.553,0.857
494,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,255,297,135.000,1.000,1.000,1.000,1.000
495,10,160.400,3.026,157,164,21.213,0.279,8.602,1604,162,-1.821,100,1604,427,302,35.538,3.430,3.291,0.304,0.476
496,7,154.714,8.077,142,164,13.071,0.515,6.083,1083,153,-1.173,100,1083,164,299,170.538,2.000,3.856,0.259,0.737
497,8,155.375,5.902,143,162,13.899,0.520,6.325,1243,156,0.567,100,1243,236,298,161.565,2.000,3.088,0.324,0.762
498,6,140.500,13.722,115,155,8.485,1.000,3.606,843,146,0.180,100,843,355,300,33.690,2.828,1.291,0.775,0.800
499,20,144.700,13.139,117,159,17.314,0.838,7.211,2894,149,-0.671,100,2894,443,298,123.690,4.715,1.630,0.613,0.851
500,65,144.031,16.366,89,164,48.770,0.343,13.601,9362,148,1.269,100,9362,161,299,107.103,11.088,1.405,0.712,0.583
501,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,504,299,135.000,1.000,1.000,1.000,1.000
502,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,221,300,135.000,1.000,1.000,1.000,1.000
503,973,106.153,35.491,24,164,216.593,0.261,51.478,103287,104,-1.372,100,103287,483,301,119.055,36.138,1.474,0.678,0.709
504,3,156.333,12.423,142,164,5.657,1.000,2.828,469,163,-1.500,100,469,261,301,135.000,2.000,1.464,0.683,0.857
505,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,270,301,135.000,1.000,1.000,1.000,1.000
506,14,145.429,16.612,107,162,13.314,0.993,5.385,2036.000,155,-0.080,100,2036.000,407,302,158.199,4.000,1.310,0.763,0.848
507,4,160.750,2.986,157,164,11.314,0.393,4.243,643,162,-1.255,100,643,455,304,45.000,2.828,1.537,0.650,0.571
508,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,88,302,135.000,1.000,1.000,1.000,1.000
509,18,139.833,20.098,103,164,18.142,0.687,6.708,2517,143,-0.994,100,2517,566,302,153.435,5.000,1.212,0.825,0.766
510,7,156.000,8.165,143,164,13.899,0.455,6.708,1092,160,-1.068,100,1092,577,305,26.565,2.414,3.625,0.276,0.636
511,4,149.750,13.961,129,158,5.657,1.000,2.828,599,158,-0.719,100,599,94,303,135.000,2.000,1.000,1.000,1.000
512,2,163.500,0.707,163,164,5.657,0.785,2.828,327,164,-2.000,100,327,192,305,45.000,1.414,2.646,0.378,0.667
513,14,145.571,14.950,110,162,14.142,0.880,5.385,2038.000,148,0.294,100,2038.000,269,308,68.199,4.243,1.143,0.875,0.778
514,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,90,304,135.000,1.000,1.000,1.000,1.000
515,16,145.875,13.642,116,162,18.142,0.611,8.062,2334,151,0.091,100,2334,136,306,150.255,3.578,2.449,0.408,0.711
516,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,245,305,135.000,1.000,1.000,1.000,1.000
517,2,159.500,6.364,155,164,5.657,0.785,2.828,319,164,-2.000,100,319,342,307,45.000,1.414,2.646,0.378,0.667
518,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,80,306,135.000,1.000,1.000,1.000,1.000
519,27,129.519,21.552,85,161,21.556,0.730,9.220,3497.000,134,-0.686,100,3497.000,123,314,49.399,4.919,2.085,0.480,0.771
520,9,151.111,12.574,123,164,12.728,0.698,5.099,1360,155,0.812,100,1360,173,309,168.690,3.000,1.524,0.656,0.750
521,17,155.412,7.534,136,164,24.627,0.352,7.280,2642,156,0.515,100,2642,435,309,15.945,5.000,1.290,0.775,0.618
522,2,155.000,12.728,146,164,4.243,1.000,2.236,310,164,-2.000,100,310,473,307,153.435,1.000,2.000,0.500,1.000
523,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,226,308,135.000,1.000,1.000,1.000,1.000
524,2,164.000,0.000,164,164,4.243,1.000,2.236,328,164,NaN,100,328,79,310,153.435,1.000,2.000,0.500,1.000
525,14,158.786,3.378,154,164,24.728,0.288,11.180,2223,159,-1.117,100,2223,179,310,169.695,3.000,5.099,0.196,0.583
526,2,160.000,0.000,160,160,5.657,0.785,2.828,320,160,NaN,100,320,628,310,135.000,1.414,2.646,0.378,0.667
527,4,150.000,9.129,142,161,7.657,0.857,3.162,600,154,-1.631,100,600,65,311,108.435,2.000,1.468,0.681,0.800
528,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,147,311,135.000,1.000,1.000,1.000,1.000
529,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,167,311,135.000,1.000,1.000,1.000,1.000
530,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,195,311,135.000,1.000,1.000,1.000,1.000
531,4,156.250,10.626,141,164,7.657,0.857,3.162,625,163,-0.917,100,625,265,311,108.435,2.000,1.468,0.681,0.800
532,1,147.000,0.000,147,147,2.828,1.000,1.414,147,147,NaN,100,147,413,311,135.000,1.000,1.000,1.000,1.000
533,2,161.000,0.000,161,161,5.657,0.785,2.828,322,161,NaN,100,322,616,313,45.000,1.414,2.646,0.378,0.667
534,2,161.000,4.243,158,164,5.657,0.785,2.828,322,164,-2.000,100,322,28,312,135.000,1.414,2.646,0.378,0.667
535,1,147.000,0.000,147,147,2.828,1.000,1.414,147,147,NaN,100,147,87,313,135.000,1.000,1.000,1.000,1.000
536,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,171,313,135.000,1.000,1.000,1.000,1.000
537,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,625,313,135.000,1.000,1.000,1.000,1.000
538,2,162.000,2.828,160,164,4.243,1.000,2.236,324,164,-2.000,100,324,191,314,153.435,1.000,2.000,0.500,1.000
539,1,156.000,0.000,156,156,2.828,1.000,1.414,156,156,NaN,100,156,87,315,135.000,1.000,1.000,1.000,1.000
540,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,93,315,135.000,1.000,1.000,1.000,1.000
541,2,146.500,17.678,134,159,5.657,0.785,2.828,293,159,-2.000,100,293,166,317,45.000,1.414,2.646,0.378,0.667
542,6,154.000,4.690,148,160,12.485,0.484,5.099,924,156,-1.357,100,924,235,315,101.310,2.000,2.485,0.402,0.706
543,2,158.000,7.071,153,163,5.657,0.785,2.828,316,163,-2.000,100,316,100,319,45.000,1.414,2.646,0.378,0.667
544,4,160.000,2.160,157,162,7.071,1.000,3.162,640,161,-1.000,100,640,629,317,161.565,2.000,1.468,0.681,0.800
545,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,350,318,135.000,1.000,1.000,1.000,1.000
546,2,159.000,0.000,159,159,5.657,0.785,2.828,318,159,NaN,100,318,626,318,135.000,1.414,2.646,0.378,0.667
547,6,149.167,9.579,138,161,10.485,0.686,4.472,895,150,-1.523,100,895,113,319,153.435,2.000,2.119,0.472,0.800
548,19,153.632,9.026,132,163,17.314,0.796,7.280,2919,157,-0.294,100,2919,467,321,164.055,4.000,1.888,0.530,0.844
549,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,514,319,135.000,1.000,1.000,1.000,1.000
550,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,48,320,135.000,1.000,1.000,1.000,1.000
551,3,158.667,2.309,156,160,6.243,0.967,3.162,476,160,-1.500,100,476,53,321,161.565,1.000,3.000,0.333,1.000
552,12,135.917,11.920,108,153,11.899,1.000,5.385,1631,137,0.655,100,1631,275,325,21.801,3.000,1.579,0.633,0.889
553,32,126.500,28.420,54,161,20.142,0.991,7.616,4048,134,-0.227,100,4048,628,322,113.199,6.000,1.179,0.848,0.889
554,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,63,323,135.000,1.000,1.000,1.000,1.000
555,4,152.750,7.676,144,161,11.314,0.393,4.472,611,157,-1.589,100,611,146,327,63.435,2.000,2.253,0.444,0.571
556,2,140.000,5.657,136,144,5.657,0.785,2.828,280,144,-2.000,100,280,157,323,135.000,1.414,2.646,0.378,0.667
557,72,132.597,19.188,85,164,48.284,0.388,17.493,9547,135,-0.581,100,9547,257,336,30.964,10.835,1.865,0.536,0.581
558,23,135.783,27.363,62,164,22.385,0.577,8.602,3123.000,147,0.263,100,3123.000,575,323,144.462,4.919,1.880,0.532,0.730
559,64,129.141,29.620,47,164,38.527,0.542,14.866,8265,139,0.064,100,8265,613,324,160.346,7.603,2.318,0.431,0.727
560,15,148.200,13.508,121,164,19.556,0.493,8.246,2223,146,-0.975,100,2223,9,326,14.036,3.000,2.565,0.390,0.750
561,1,151.000,0.000,151,151,2.828,1.000,1.414,151,151,NaN,100,151,91,325,135.000,1.000,1.000,1.000,1.000
562,2,153.000,0.000,153,153,5.657,0.785,2.828,306,153,NaN,100,306,235,325,135.000,1.414,2.646,0.378,0.667
563,7,155.857,4.375,150,164,9.657,0.943,4.472,1091,155,0.004,100,1091,141,328,26.565,2.000,1.936,0.517,0.933
564,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,224,326,135.000,1.000,1.000,1.000,1.000
565,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,228,326,135.000,1.000,1.000,1.000,1.000
566,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,39,327,135.000,1.000,1.000,1.000,1.000
567,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,81,327,135.000,1.000,1.000,1.000,1.000
568,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,83,327,135.000,1.000,1.000,1.000,1.000
569,12,147.083,11.905,123,164,15.556,0.623,7.211,1765,151,-0.538,100,1765,150,331,33.690,2.828,2.919,0.343,0.706
570,4,155.000,7.958,144,163,8.485,0.698,3.606,620,157,-0.922,100,620,429,327,123.690,2.000,1.637,0.611,0.727
571,9,148.778,17.470,115,164,13.314,0.638,4.472,1339,157,-0.376,100,1339,447,327,116.565,4.000,1.048,0.954,0.720
572,2,161.000,0.000,161,161,5.657,0.785,2.828,322,161,NaN,100,322,76,328,135.000,1.414,2.646,0.378,0.667
573,4,158.000,7.348,148,164,11.314,0.393,5.657,632,163,-1.183,100,632,93,332,45.000,1.414,5.568,0.180,0.571
574,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,125,329,135.000,1.000,1.000,1.000,1.000
575,2,152.000,8.485,146,158,5.657,0.785,2.828,304,158,-2.000,100,304,130,331,45.000,1.414,2.646,0.378,0.667
576,2,161.000,4.243,158,164,5.657,0.785,2.828,322,164,-2.000,100,322,178,331,45.000,1.414,2.646,0.378,0.667
577,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,557,329,135.000,1.000,1.000,1.000,1.000
578,2,159.500,0.707,159,160,4.243,1.000,2.236,319,160,-2.000,100,319,565,329,153.435,1.000,2.000,0.500,1.000
579,2,158.500,7.778,153,164,4.243,1.000,2.236,317,164,-2.000,100,317,568,329,153.435,1.000,2.000,0.500,1.000
580,2,152.500,0.707,152,153,5.657,0.785,2.828,305,153,-2.000,100,305,609,329,135.000,1.414,2.646,0.378,0.667
581,6,159.833,5.115,151,164,12.728,0.465,5.099,959,163,-0.597,100,959,423,331,168.690,2.530,2.385,0.419,0.545
582,1,152.000,0.000,152,152,2.828,1.000,1.414,152,152,NaN,100,152,233,331,135.000,1.000,1.000,1.000,1.000
583,118,120.508,31.193,26,164,56.426,0.466,18.248,14220,127,-0.057,100,14220,471,331,99.462,10.577,1.939,0.516,0.731
584,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,190,332,135.000,1.000,1.000,1.000,1.000
585,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,512,332,135.000,1.000,1.000,1.000,1.000
586,13,130.615,14.110,108,155,13.899,0.846,6.325,1698,128,-0.808,100,1698,450,335,18.435,3.000,1.865,0.536,0.867
587,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,562,333,135.000,1.000,1.000,1.000,1.000
588,31,143.290,13.264,115,164,23.799,0.688,8.944,4442,146,-0.787,100,4442,633,333,116.565,5.657,1.453,0.688,0.816
589,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,76,334,135.000,1.000,1.000,1.000,1.000
590,9,151.000,12.288,124,161,10.485,1.000,5.000,1359,157,0.504,100,1359,88,334,143.130,3.000,1.817,0.550,0.857
591,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,263,334,135.000,1.000,1.000,1.000,1.000
592,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,265,334,135.000,1.000,1.000,1.000,1.000
593,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,368,334,135.000,1.000,1.000,1.000,1.000
594,15,146.400,16.444,100,164,22.627,0.368,6.708,2196,151,2.257,100,2196,440,334,116.565,5.000,1.348,0.742,0.638
595,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,375,335,135.000,1.000,1.000,1.000,1.000
596,11,156.545,7.515,143,164,15.314,0.589,5.831,1722.000,161,-1.224,100,1722.000,421,335,149.036,3.000,1.863,0.537,0.733
597,7,154.714,12.406,128,164,10.485,0.800,4.472,1083,158,1.307,100,1083,163,337,153.435,3.000,1.329,0.752,0.737
598,3,148.333,13.650,139,164,8.485,0.524,3.162,445,142,-1.500,100,445,414,336,108.435,2.000,1.567,0.638,0.600
599,5,160.800,2.864,157,164,12.728,0.388,5.385,804,161,-1.386,100,804,568,336,158.199,2.668,2.366,0.423,0.500
600,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,79,337,135.000,1.000,1.000,1.000,1.000
601,4,147.000,10.231,136,158,7.657,0.857,3.162,588,153,-1.707,100,588,227,337,108.435,2.000,1.468,0.681,0.800
602,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,96,338,135.000,1.000,1.000,1.000,1.000
603,14,146.857,12.871,119,162,14.728,0.811,6.708,2056,153,-0.560,100,2056,61,343,26.565,3.578,2.253,0.444,0.778
604,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,79,339,135.000,1.000,1.000,1.000,1.000
605,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,81,339,135.000,1.000,1.000,1.000,1.000
606,7,149.429,11.208,131,163,11.314,0.687,4.472,1046,146,-0.836,100,1046,133,342,26.565,2.828,1.586,0.631,0.636
607,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,143,339,135.000,1.000,1.000,1.000,1.000
608,12,149.667,14.562,118,164,15.314,0.643,6.708,1796,152,-0.167,100,1796,179,339,116.565,3.395,2.414,0.414,0.706
609,3,155.000,6.083,151,162,7.071,0.754,3.606,465,152,-1.500,100,465,189,339,146.310,1.789,2.702,0.370,0.667
610,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,265,339,135.000,1.000,1.000,1.000,1.000
611,11,155.727,7.926,139,164,11.071,1.000,5.000,1713,156,-0.274,100,1713,573,339,143.130,3.000,1.372,0.729,0.957
612,23,142.565,14.625,98,162,19.556,0.756,8.062,3279,143,1.778,100,3279,252,345,29.745,5.600,1.567,0.638,0.730
613,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,59,341,135.000,1.000,1.000,1.000,1.000
614,4,150.750,9.465,137,157,8.485,0.698,3.606,603,157,-0.851,100,603,157,341,146.310,2.000,1.637,0.611,0.727
615,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,235,341,135.000,1.000,1.000,1.000,1.000
616,5,156.400,3.507,152,161,7.657,1.000,3.606,782,157,-1.219,100,782,275,341,146.310,2.000,1.553,0.644,0.909
617,29,151.793,10.725,120,164,36.284,0.277,11.402,4402,155,1.149,100,4402,435,352,74.745,7.906,1.390,0.720,0.460
618,2,160.000,4.243,157,163,4.243,1.000,2.236,320,163,-2.000,100,320,552,341,153.435,1.000,2.000,0.500,1.000
619,2,155.500,12.021,147,164,5.657,0.785,2.828,311,164,-2.000,100,311,195,344,45.000,1.414,2.646,0.378,0.667
620,10,153.000,6.992,139,164,12.485,0.806,5.385,1530,155,-0.115,100,1530,227,344,21.801,3.000,2.041,0.490,0.800
621,7,149.143,11.824,129,162,10.485,0.800,4.243,1044,155,-0.927,100,1044,248,345,45.000,3.000,1.247,0.802,0.824
622,33,158.879,6.304,143,164,40.284,0.256,16.125,5243,161,0.373,100,5243,0,351,29.745,4.919,4.349,0.230,0.564
623,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,77,343,135.000,1.000,1.000,1.000,1.000
624,3,144.667,5.859,138,149,5.657,1.000,2.828,434,147,-1.500,100,434,267,343,135.000,2.000,1.464,0.683,0.857
625,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,549,343,135.000,1.000,1.000,1.000,1.000
626,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,208,344,135.000,1.000,1.000,1.000,1.000
627,2,156.500,4.950,153,160,5.657,0.785,2.828,313,160,-2.000,100,313,409,346,45.000,1.414,2.646,0.378,0.667
628,14,158.714,3.646,151,164,21.556,0.379,7.616,2222,158,-0.176,100,2222,19,345,156.801,5.376,1.536,0.651,0.519
629,13,155.538,7.401,142,164,15.556,0.675,7.211,2022,157,-1.243,100,2022,275,345,146.310,3.536,2.185,0.458,0.743
630,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,285,345,135.000,1.000,1.000,1.000,1.000
631,3,148.000,5.292,142,152,8.485,0.524,4.243,444,150,-1.500,100,444,423,348,45.000,1.414,4.123,0.243,0.600
632,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,0,346,135.000,1.000,1.000,1.000,1.000
633,3,156.333,3.786,152,159,6.243,0.967,3.162,469,158,-1.500,100,469,38,346,161.565,1.000,3.000,0.333,1.000
634,13,156.923,8.261,136,164,17.556,0.530,6.403,2040.000,160,1.116,100,2040.000,71,352,51.340,5.000,1.238,0.808,0.578
